12,1.1423973862189385e-01,1.6613653058944269e+01
12,9.2965248596162009e-02,1.6602312102472407e+01
12,9.8183220931134296e-02,1.6488527684105147e+01
12,1.1971214308203328e-01,1.6764185634973892e+01
12,9.5431157882900935e-02,1.7243319686735063e+01
12,9.8329539543873398e-02,1.6465411655151442e+01
12,1.0107503371682883e-01,1.8055966041854305e+01
12,1.1434454517678189e-01,1.7473953568665028e+01
12,1.1310557461835165e-01,1.7946291238161976e+01
12,1.1621335555295030e-01,1.7569015331657134e+01
12,9.7611761628539642e-02,1.8238075224120898e+01
12,1.0619278414975908e-01,1.8017484921926627e+01
12,1.2719074640932518e-01,1.8883766495588421e+01
12,1.2068741349972500e-01,1.6741930578785588e+01
12,9.7001866660654232e-02,1.6033350720727384e+01
12,1.1093854890733244e-01,1.6857306488578050e+01
12,1.1807949723336184e-01,1.7201049099781187e+01
12,1.1092621287698529e-01,1.7943695205631204e+01
12,1.1834018461938475e-01,1.7263388397193815e+01
12,1.0865805215289534e-01,1.7640636041373860e+01
12,9.8546849961574701e-02,1.6959114875231734e+01
12,9.2147828192064324e-02,1.6411605242349044e+01
12,1.1315676464112637e-01,1.6863086328757902e+01
12,1.0403904810022101e-01,1.8179180971734603e+01
12,1.1793391916052437e-01,1.6705597020570679e+01
12,1.2529967561449892e-01,1.8502057346030199e+01
12,1.2886162451249258e-01,1.9439672032650183e+01
12,1.0090835133736692e-01,1.8978416680738551e+01
12,1.1766587480886498e-01,1.7433806857409277e+01
12,1.0059876867806765e-01,1.7002914314339332e+01
12,1.0497916143772298e-01,1.7018435450174199e+01
12,1.1508245527164844e-01,1.6660786326747779e+01
12,1.0206684647819123e-01,1.7273823740100259e+01
12,1.1236759676025654e-01,1.7781576341707694e+01
12,1.1575667225165476e-01,1.6913800690461539e+01
12,9.7974847353543712e-02,1.7344295298426545e+01
12,1.0764748886663825e-01,1.6343711020146440e+01
12,1.1641209017972506e-01,1.7183386450879947e+01
12,9.7568545267798346e-02,1.7540987299367199e+01
12,1.0821383434882213e-01,1.6652396632314005e+01
12,9.8721179873288351e-02,1.8585740580422570e+01
12,9.8632130056383868e-02,1.6761942172310796e+01
12,1.0533392471096795e-01,1.7740560988707717e+01
12,1.1865393492597577e-01,1.6835664462799297e+01
12,1.0904763475045023e-01,1.6815731252196695e+01
12,1.1725299084075926e-01,1.7758151509482747e+01
12,1.1811546443632361e-01,1.9891556840741568e+01
12,1.0715228745881250e-01,1.6683222370036859e+01
12,1.0979231595707498e-01,1.6434606135659383e+01
12,1.2046263647872238e-01,1.7118390657465874e+01
12,1.2046263647872238e-01,1.7118392786854937e+01
12,1.0713184827902789e-01,1.7458518819455541e+01
12,1.0028894235480267e-01,1.7421615336639764e+01
12,1.0600973515836522e-01,1.7772041130325096e+01
12,1.2159205955205041e-01,1.6586041785787113e+01
12,1.2159205955205041e-01,1.8583699432987217e+01
12,1.0800517522034622e-01,1.6444107118683196e+01
12,9.8329539543873398e-02,1.8016931329749966e+01
12,9.7534396785113053e-02,1.6212818751062294e+01
12,9.7370466913925188e-02,1.7597777570747212e+01
12,9.3950308750003084e-02,1.6981885491590777e+01
12,1.0577999841709859e-01,1.6651355930839536e+01
12,1.0521286315364052e-01,1.7334808846624576e+01
12,1.2091885546100817e-01,1.7272938676484809e+01
12,1.2091885546100817e-01,1.7272431892487290e+01
12,9.6237942652561290e-02,1.8239817685024263e+01
12,9.8250391109216753e-02,1.6463361437816427e+01
12,1.0140871710820451e-01,1.6029291700827944e+01
12,1.0589121605910677e-01,1.7845339774732338e+01
12,1.1525186365911071e-01,1.6142562742850153e+01
12,9.8926680435198797e-02,1.8285674264672036e+01
12,1.1748546907886424e-01,1.7343168900270047e+01
12,1.0533392471096795e-01,1.7175341433104204e+01
12,1.0625502204014768e-01,1.6350122684700409e+01
12,9.8175156269604505e-02,1.7341591965796116e+01
12,1.1674680818715504e-01,1.7216092197204219e+01
12,9.4107342858604379e-02,1.6405587419522689e+01
12,1.1251230785251132e-01,1.6311872520126467e+01
12,1.0334568325208830e-01,1.6313892884535132e+01
12,1.0559956180897401e-01,1.7765384310789003e+01
12,1.0602010778827720e-01,1.7344760930210459e+01
12,1.0736782673744970e-01,1.7577806063224195e+01
12,9.6823233362362232e-02,1.6440404559938639e+01
12,1.0511209827670537e-01,1.6708561003296648e+01
12,1.1787311710532421e-01,1.6627279359572896e+01
12,9.9367565130181815e-02,1.6346025187196474e+01
12,9.5307074717329132e-02,1.6242787566246392e+01
12,9.6182148692380315e-02,1.5915943063710857e+01
12,1.2677123519751665e-01,1.8496796151568315e+01
12,9.6046254814869766e-02,1.6824132005099376e+01
12,1.0095241229598322e-01,1.7067765764587257e+01
12,1.1438414802108939e-01,1.6486543964421497e+01
12,1.2551817200983903e-01,1.8977648087835465e+01
12,1.2551817200983903e-01,1.8977155529618397e+01
12,1.0936846220113536e-01,1.7390869922666649e+01
12,1.0334479303431969e-01,1.7137704615126083e+01
12,1.0562392050099585e-01,1.7697509677649116e+01
12,1.0428641294067234e-01,1.7901647932075306e+01
12,1.0244374314715249e-01,1.7707997091731571e+01
12,1.1407571695860583e-01,1.8238457336897827e+01
12,1.1654683634789609e-01,1.6490099528714584e+01
12,1.0475386485815769e-01,1.6394335245379906e+01
12,1.0245975621675506e-01,1.5952315778836070e+01
12,1.0916159068998763e-01,1.7186218726440067e+01
12,9.5950168088362153e-02,1.7961450142345281e+01
12,1.0591084488992737e-01,1.7857285358597839e+01
12,1.0398274577141073e-01,1.6281867551409295e+01
12,1.1148927298806757e-01,1.7902477522990129e+01
12,1.1407970086789587e-01,1.8688307116524967e+01
12,1.1197651194829034e-01,1.7159786644896979e+01
12,1.1053696720269059e-01,1.6099158573136517e+01
12,1.0204688766192294e-01,1.6595373761351969e+01
12,9.6875500285038940e-02,1.7613484931792954e+01
12,9.7970586419782069e-02,1.7690615344571068e+01
12,9.7986198265249777e-02,1.6347692958653607e+01
12,9.6188343383025607e-02,1.7316884741783067e+01
12,1.0505173741563067e-01,1.6951409527191267e+01
12,1.1302084552801184e-01,1.7384435602161677e+01
12,1.1242782153877408e-01,1.7073480872657694e+01
12,1.0362859848182128e-01,1.7549886291515595e+01
12,1.0868800479558477e-01,1.7651042949574300e+01
12,1.0343454278035757e-01,1.6413032682776489e+01
12,1.0149877926605155e-01,1.6327373121183182e+01
12,9.3209264582456139e-02,1.6994218854567222e+01
12,1.0096446772833663e-01,1.6940535859114313e+01
12,1.0904763475045023e-01,1.7820736998985286e+01
12,9.9082130969000759e-02,1.6523220822835370e+01
12,1.0277094771373163e-01,1.7372189900730611e+01
12,1.1785175874858166e-01,1.6620338795837469e+01
12,1.0776057853207391e-01,1.6844227716990112e+01
12,9.7305539091942866e-02,1.6927057226358190e+01
12,1.0694155344191733e-01,1.7036483553224535e+01
12,1.0478911743606951e-01,1.7257949755670850e+01
12,9.5404731435078730e-02,1.7222533058754106e+01
12,1.0821902392501345e-01,1.8590829668620149e+01
12,9.1921144545681399e-02,1.6189542089465473e+01
12,9.5354444952421236e-02,1.7358292656170065e+01
12,1.2031811715338173e-01,1.6598991969439073e+01
12,1.2031811715338173e-01,1.7597639461000885e+01
12,1.1093854890733244e-01,1.6135740404937135e+01
12,1.0200018243142087e-01,1.7721941534244632e+01
12,1.0235067988687414e-01,1.7568074441588529e+01
12,1.0699201916524111e-01,1.8133134190501053e+01
12,9.7910564335721886e-02,1.7265301439323817e+01
12,1.2821003230014733e-01,1.9626760978752682e+01
12,1.1473504516310841e-01,1.7171387577122569e+01
12,1.1846369670851457e-01,1.8807198369088351e+01
12,1.0914885786663578e-01,1.6663146891967500e+01
12,9.3070217742785663e-02,1.6861866471980463e+01
12,1.1957706435977161e-01,1.7641257337766262e+01
12,1.1104498980971633e-01,1.6205569395202499e+01
12,1.1041744704940902e-01,1.7099652008236141e+01
12,1.1173144183771895e-01,1.7090994039638030e+01
12,9.8665069064528460e-02,1.8641070031983379e+01
12,1.0244834174887153e-01,1.7437331620911127e+01
12,9.9149816369481558e-02,1.7582480117968913e+01
12,1.2149066694446932e-01,1.8355584363836424e+01
12,1.2149066694446932e-01,1.7856504774125177e+01
12,1.1463983062367333e-01,1.6949956702187556e+01
12,9.8180455415962042e-02,1.7276991086934366e+01
12,1.1828561344210872e-01,1.6333263672805533e+01
12,1.0914547677402058e-01,1.6195250222797565e+01
12,1.0683497381787621e-01,1.7021091104384720e+01
12,1.1006349906179372e-01,1.7418270487276384e+01
12,1.0028920804289422e-01,1.6273356981649261e+01
12,1.0937664613996584e-01,1.7161216152920908e+01
12,1.1255364658836035e-01,1.6771640540594674e+01
12,1.1953379534103090e-01,1.8583296431061221e+01
12,9.4477586528196933e-02,1.6985072845389944e+01
12,1.1222329864283119e-01,1.7620097312953988e+01
12,9.7051042346226468e-02,1.7100942489316534e+01
12,1.0511209827670537e-01,1.7203225259221661e+01
12,1.0158131970631389e-01,1.8143949052456591e+01
12,1.0742419686147442e-01,1.6902484758792703e+01
12,1.1473504516310841e-01,1.7170832229360073e+01
12,9.9210985089947273e-02,1.7002064082717805e+01
12,9.9628628391966692e-02,1.6975958704352063e+01
12,1.0983399075980882e-01,1.6370629033228880e+01
12,9.7001866660654232e-02,1.7171957924641738e+01
12,9.7408877910884761e-02,1.6683077231750858e+01
12,1.0630774679415926e-01,1.6495984269299242e+01
12,9.5781398848624855e-02,1.7225912303014482e+01
12,1.0533392471096795e-01,1.6572782679132541e+01
12,9.5866690809698230e-02,1.7983475921528900e+01
12,1.0294192396258431e-01,1.9010973733017927e+01
12,9.8621540022323151e-02,1.6855219859927502e+01
12,1.1124501316207688e-01,1.7370533488418197e+01
12,1.0146574668957556e-01,1.7628747276540832e+01
12,1.1017856349589092e-01,1.7592179361839495e+01
12,1.0392620620181818e-01,1.6373386869985861e+01
12,1.0417735651336356e-01,1.6359114694603093e+01
12,1.1650293734619144e-01,1.6520511195185446e+01
12,1.1255364658836035e-01,1.7386358128344668e+01
12,9.6986864344494231e-02,1.6640414256570342e+01
12,1.2301430795729715e-01,1.7959088860829930e+01
12,1.2301430795729715e-01,1.7959311692869196e+01
12,9.3409437042662732e-02,1.6846360324402937e+01
12,9.5842119668993947e-02,1.7263232335083220e+01
12,9.3468615975800667e-02,1.7173686920969171e+01
12,1.0292078141042560e-01,1.6016733790809919e+01
12,1.1640011635975679e-01,1.7015831821444603e+01
12,9.5831293839248294e-02,1.7523187097280516e+01
12,9.5378081273740839e-02,1.7249085146655428e+01
12,1.0987392337498968e-01,1.5996555412420530e+01
12,9.3965260895115990e-02,1.6116173368341915e+01
12,1.2524666865959239e-01,1.8941028690477197e+01
12,1.2524666865959239e-01,1.7942234390810238e+01
12,9.3070217742785663e-02,1.6718813021648860e+01
12,1.0328302323920802e-01,1.6033640514329257e+01
12,1.1407970086789587e-01,1.9694894898707581e+01
12,1.0098475661735941e-01,1.6010856677351864e+01
12,9.5670532581172515e-02,1.7901725936275156e+01
12,9.7678158114136909e-02,1.6609815623207137e+01
12,1.0533392471096795e-01,1.7236744551981854e+01
12,1.1853846413923655e-01,1.7825831752208831e+01
12,1.0592954215088343e-01,1.7253082773157892e+01
12,1.1616610379128299e-01,1.8072218565527908e+01
12,1.0396230282420996e-01,1.6118366479641757e+01
12,1.1900266064048182e-01,1.7123662220538638e+01
12,1.0079723259037413e-01,1.6594021937533114e+01
12,1.0005831125938591e-01,1.6833261358753578e+01
12,1.1817751058129873e-01,1.6371003919746091e+01
12,1.1222265262235422e-01,1.7220785413460462e+01
12,1.1104498980971633e-01,1.6874853620099568e+01
12,1.0334479303431969e-01,1.6492842920612802e+01
12,1.0067400686757717e-01,1.7126564697038145e+01
12,9.8629369340377776e-02,1.7641882691458658e+01
12,1.1880087674687184e-01,1.6911117242140186e+01
12,1.2586962128265630e-01,1.8814216953120241e+01
12,1.2586962128265630e-01,1.8813825548518405e+01
12,1.0389814772933546e-01,1.6396479568266841e+01
12,1.2164728551960222e-01,1.7119548563539855e+01
12,1.2164728551960222e-01,1.7618566795230564e+01
12,1.1500092805405478e-01,1.7689575124203699e+01
12,1.1319511632983173e-01,1.6934601484872058e+01
12,1.1810005744852758e-01,1.7205390906273486e+01
12,1.0569809066502354e-01,1.9566778334745628e+01
12,1.0334479303431969e-01,1.7106646061128668e+01
12,1.0457681702586938e-01,1.8990603035116116e+01
12,1.0489582678483690e-01,1.6600424770451241e+01
12,9.6619800706370926e-02,1.7040441324401410e+01
12,1.0192895078167449e-01,1.7259038249428311e+01
12,1.1687071200048005e-01,1.6897058121725085e+01
12,1.1926876474015444e-01,1.7123868733663922e+01
12,1.2071961383765133e-01,1.7612377505357731e+01
12,1.0966239400341196e-01,1.7876156596352679e+01
12,9.9082130969000759e-02,1.7511922818800915e+01
12,1.1550798041790172e-01,1.6584378498796060e+01
12,1.0732763331420951e-01,1.7780619117896556e+01
12,9.3823212866417385e-02,1.6439439875990612e+01
12,1.0531436247402748e-01,1.6657119654728138e+01
12,1.1134871600439208e-01,1.7767606336452147e+01
12,1.0906674700373931e-01,1.6487677616571634e+01
12,1.2740202713550336e-01,1.9798419297434030e+01
12,1.1764209767702341e-01,1.8089700738383311e+01
12,9.6396809972805600e-02,1.8178674349414891e+01
12,1.0602010778827720e-01,1.7874473807920506e+01
12,1.0143472660112873e-01,1.7761105687094766e+01
12,1.2280500391829356e-01,1.8033773516410132e+01
12,1.0673942340314439e-01,1.8381835601475675e+01
12,1.2283523488285453e-01,1.7472200718132751e+01
12,1.0621960450473503e-01,1.6295414974496868e+01
12,9.8905500941743801e-02,1.6024182277934084e+01
12,9.6685502689819375e-02,1.6947842908113394e+01
12,1.1525985514706638e-01,1.6714730767885420e+01
12,9.9171323407931708e-02,1.7722963848010558e+01
12,9.2731888794528886e-02,1.6823099425456043e+01
12,1.0184480970995356e-01,1.6745815762079907e+01
12,9.4981940795117389e-02,1.6200129222209963e+01
12,1.0540627916966626e-01,1.7089978870266041e+01
12,9.6628249034755767e-02,1.7130229086391175e+01
12,1.0157345527595742e-01,1.6648200469517029e+01
12,9.4473560191324760e-02,1.6649923355761128e+01
12,1.0098475661735941e-01,1.7544185645178793e+01
12,1.0728564853597490e-01,1.7732050944481831e+01
12,1.0236056755543955e-01,1.6990414887357584e+01
12,1.1167506002475118e-01,1.7333353395928423e+01
12,9.5810840224046734e-02,1.7411435758105622e+01
12,9.8178763340111469e-02,1.6366254739744655e+01
12,9.9042496341847253e-02,1.6179028939146953e+01
12,9.6329646581342382e-02,1.8041835595394236e+01
12,1.0067311461820386e-01,1.6451553089885326e+01
12,1.0010281014188337e-01,1.7642197508194062e+01
12,1.0115236406314350e-01,1.7695961309338109e+01
12,9.3315610568583549e-02,1.6777370055842137e+01
12,1.2401995567210282e-01,1.9509640685433556e+01
12,1.2401995567210282e-01,1.8011618963495472e+01
12,1.0558732884282633e-01,1.6047196294244408e+01
12,1.0803409553579560e-01,1.6483970077322326e+01
12,1.0821902392501345e-01,1.6464573172176117e+01
12,1.0202667480184403e-01,1.7190116811252643e+01
12,1.0402544882536469e-01,1.6285564067448195e+01
12,1.0424814180176240e-01,1.6702764706310411e+01
12,9.9708719372019167e-02,1.5888929220458044e+01
12,1.0559956180897401e-01,1.6738985667689224e+01
12,1.0809022154717354e-01,1.6360272826566291e+01
12,1.0109309195225795e-01,1.8502769054783542e+01
12,9.5823367744189619e-02,1.7383523068317736e+01
12,1.1157861653710507e-01,1.6671694093429856e+01
12,1.1795165496793540e-01,1.7630347032998305e+01
12,1.1900266064048182e-01,1.7623607565136624e+01
12,1.1678693276986425e-01,1.7228330114711365e+01
12,1.1333724538320808e-01,1.7603781923174420e+01
12,1.1532448320393947e-01,1.6245703202435919e+01
12,1.0600973515836522e-01,1.6681736290242497e+01
12,1.1124770313930980e-01,1.5924984238775778e+01
12,1.2031811715338173e-01,1.7655049991957707e+01
12,1.2031811715338173e-01,1.7654811433862186e+01
12,1.1091003411797482e-01,1.7643641518142552e+01
12,1.0965803435654439e-01,1.5896889600196557e+01
12,1.1550457641317592e-01,1.7113454539407172e+01
12,9.9164739402069477e-02,1.7003150315326678e+01
12,1.0906283006609611e-01,1.7105512049693104e+01
12,1.1747412985985115e-01,1.7477178473399775e+01
12,1.0525020490603887e-01,1.7949933051716851e+01
12,9.4501813968129261e-02,1.7167016525458767e+01
12,1.0269278499041695e-01,1.6369019576574509e+01
12,1.1476100101941457e-01,1.6951724136456750e+01
12,1.1470221314442215e-01,1.6960097854095014e+01
12,1.2280500391829356e-01,1.9903852662348289e+01
12,1.0979403592989843e-01,1.8479256207769833e+01
12,9.7365806660394766e-02,1.7089324119711868e+01
12,1.0615002260764685e-01,1.5932592992629948e+01
12,9.7927524040554784e-02,1.6877928410243744e+01
12,9.8435005923553753e-02,1.6681737453545040e+01
12,1.0839532278034263e-01,1.7163729294213461e+01
12,1.1093313970059665e-01,1.7751816074475929e+01
12,1.0377396303749381e-01,1.7290427271972266e+01
12,1.0626617275939036e-01,1.7728343084703067e+01
12,1.1341850248607696e-01,1.6201938827160319e+01
12,9.6063864933761192e-02,1.5922864963934867e+01
12,1.0484685434142113e-01,1.6594287589850328e+01
12,1.0083361810229038e-01,1.6948223349230052e+01
12,1.1598429163712065e-01,1.7858778755786858e+01
12,9.3364662940867316e-02,1.6400941925767420e+01
12,1.1042717149801987e-01,1.6655720895601036e+01
12,1.0641715668800672e-01,1.6551179511542660e+01
12,1.0919062299862238e-01,1.6727668360084490e+01
12,1.1093501092227509e-01,1.6542495449924978e+01
12,1.0113939497168280e-01,1.6200031694108027e+01
12,9.7721669829543542e-02,1.6700053954287732e+01
12,1.2322896191401751e-01,1.8709242663895658e+01
12,9.4963795426474554e-02,1.6578722847989397e+01
12,9.7192520731476301e-02,1.6652809203920281e+01
12,1.1222265262235422e-01,1.6151945433658550e+01
12,9.2141954781117891e-02,1.6599593689740033e+01
12,9.9306838626687183e-02,1.7209607484632890e+01
12,1.0135041530770243e-01,1.7139974250445473e+01
12,1.0015094901759226e-01,1.6939224250007690e+01
12,9.9826373968991494e-02,1.6369595452046042e+01
12,1.1226653439588369e-01,1.6211500634911403e+01
12,1.0434116580954512e-01,1.6783976677428111e+01
12,1.2394280367192050e-01,1.8428323672654944e+01
12,9.2171758951917093e-02,1.6487475245776373e+01
12,1.0443695397042502e-01,1.7576141373736501e+01
12,1.1525186365911071e-01,1.6176427648651966e+01
12,9.6375618271875685e-02,1.6505076944631849e+01
12,1.0606580416836733e-01,1.8298337061260408e+01
12,1.2373445225416256e-01,1.8455360661844374e+01
12,1.2373445225416256e-01,1.8455009210154714e+01
12,1.0684453760067396e-01,1.7509231436232458e+01
12,1.0334479303431969e-01,1.7005359498915045e+01
12,1.0148743031719662e-01,1.7497995291976160e+01
12,1.1325384137085651e-01,1.7013830029089590e+01
12,9.6173472057592718e-02,1.6404023823410032e+01
12,1.0012736768298218e-01,1.6770403736538309e+01
12,1.0328161921138221e-01,1.6079180585510855e+01
12,9.9465072704611218e-02,1.6252958792295452e+01
12,1.1232810147930185e-01,1.6377860769072573e+01
12,1.0813567870173027e-01,1.6408921799599135e+01
12,1.1500092805405478e-01,1.6191220803681102e+01
12,1.0906283006609611e-01,1.5887558228698957e+01
12,1.1169579878663727e-01,1.5959966095232362e+01
12,1.1508245527164844e-01,1.6661437104098983e+01
12,1.0846969318646041e-01,1.7737946631459074e+01
12,1.1195183096476317e-01,1.7715785405822917e+01
12,1.0995813986422780e-01,1.6306948691308317e+01
12,1.1555005463302938e-01,1.7232564682266247e+01
12,1.0953538098079715e-01,1.6964913949115527e+01
12,1.1423973862189385e-01,1.7970028446503086e+01
12,1.1006349906179372e-01,1.6916139858922456e+01
